全国地方公共団体コード,ID,地方公共団体名,名称,名称_英字,種別,所在地_都道府県,所在地_市区町村,所在地_町字,所在地_番地以下,緯度,経度,認可等年月日,URL,所在地
133035,133035KSLT000008,瑞穂町,ぴよぴよ保育園,Piyo-Piyo Nursery School,認可保育所,東京都,西多摩郡瑞穂町,大字箱根ケ崎,363-1,35.77121,139.34498,2020/4/1,https://www.piyopiyohouse.com/,東京都西多摩郡瑞穂町大字箱根ケ崎363-1
窃盗,オートバイ盗,蒲田,西六郷交番,131113,東京都,大田区,西六郷４丁目,2018-05-11,22,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,蒲田,雑色交番,131113,東京都,大田区,仲六郷１丁目,2018-11-26,19,一戸建住宅,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,蒲田,日の出通交番,131113,東京都,大田区,南蒲田２丁目,2018-06-28,10,駐車（輪）場,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,蒲田,本羽田交番,131113,東京都,大田区,萩中１丁目,2018-03-11,19,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,蒲田,北糀谷交番,131113,東京都,大田区,西糀谷２丁目,2018-06-29,18,一戸建住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,池上,池上駅前交番,131113,東京都,大田区,池上６丁目,2018-12-17,16,駐車（輪）場,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,池上,蓮沼交番,131113,東京都,大田区,西蒲田３丁目,2018-10-05,21,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2018-12-03,17,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,池上,千鳥交番,131113,東京都,大田区,下丸子３丁目,2018-05-05,14,その他,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,世田谷,三軒茶屋交番,131121,東京都,世田谷区,太子堂４丁目,2018-03-15,01,道路上,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,世田谷,下馬四丁目交番,131121,東京都,世田谷区,下馬１丁目,2017-06-04,09,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,世田谷,下馬四丁目交番,131121,東京都,世田谷区,下馬２丁目,2017-11-01,00,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,世田谷,上馬交番,131121,東京都,世田谷区,駒沢２丁目,2018-07-15,05,一戸建住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,世田谷,上馬交番,131121,東京都,世田谷区,弦巻２丁目,2018-09-29,15,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,世田谷,世田谷交番,131121,東京都,世田谷区,世田谷４丁目,2017-10-01,17,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,北沢,宮前橋交番,131121,東京都,世田谷区,代田２丁目,2018-10-17,18,４階建て以上共同住宅,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,玉川,二子玉川交番,131121,東京都,世田谷区,玉川３丁目,2018-04-18,16,道路上,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,玉川,用賀交番,131121,東京都,世田谷区,用賀４丁目,2018-02-24,21,道路上,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,玉川,深沢交番,131121,東京都,世田谷区,駒沢公園,2018-03-13,18,その他,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,成城,上祖師谷駐在所,131121,東京都,世田谷区,上祖師谷５丁目,2018-06-11,19,一戸建住宅,キーあり,あり,自動二輪（50cc超）
窃盗,オートバイ盗,目黒,中目黒駅前交番,131105,東京都,目黒区,上目黒２丁目,2018-12-01,10,道路上,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,碑文谷,原町交番,131105,東京都,目黒区,原町１丁目,2018-09-05,17,その他,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,碑文谷,原町交番,131105,東京都,目黒区,南１丁目,2018-07-05,22,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,碑文谷,本町二丁目交番,131105,東京都,目黒区,目黒本町３丁目,2018-01-07,00,その他,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,碑文谷,本町二丁目交番,131105,東京都,目黒区,目黒本町５丁目,2018-06-17,15,一戸建住宅,キーあり,あり,自動二輪（50cc超）
窃盗,オートバイ盗,渋谷,宇田川交番,131130,東京都,渋谷区,宇田川町,2018-05-06,01,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,渋谷,宇田川交番,131130,東京都,渋谷区,神南１丁目,2018-03-16,12,駐車（輪）場,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2018-07-02,18,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,上原１丁目,2018-06-30,03,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,代々木,初台二丁目交番,131130,東京都,渋谷区,初台１丁目,2018-08-03,19,４階建て以上共同住宅,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,牛込,柳町交番,131041,東京都,新宿区,市谷加賀町２丁目,2017-09-08,13,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,牛込,神楽坂上交番,131041,東京都,新宿区,神楽河岸,2018-02-05,09,道路上,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,新宿,北新宿一丁目交番,131041,東京都,新宿区,北新宿１丁目,2018-03-03,10,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,新宿,百人町交番,131041,東京都,新宿区,北新宿１丁目,2018-04-06,16,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2018-08-14,23,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,新宿,歌舞伎町交番,131041,東京都,新宿区,歌舞伎町２丁目,2018-03-08,23,駐車（輪）場,キーあり,あり,原動機付自転車（50cc以下）
窃盗,オートバイ盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場３丁目,2018-09-09,21,道路上,キーあり,あり,自動二輪（50cc超）
窃盗,オートバイ盗,戸塚,上落合交番,131041,東京都,新宿区,上落合２丁目,2018-02-11,00,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,四谷,花園交番,131041,東京都,新宿区,歌舞伎町１丁目,2012-02-13,13,駐車（輪）場,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,中野,鍋屋横丁交番,131148,東京都,中野区,中央４丁目,2018-10-23,23,４階建て以上共同住宅,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,中野,南台交番,131148,東京都,中野区,南台２丁目,2018-02-15,不明,その他の住宅（３階建て以下共同住宅等）,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,野方,薬師駅前交番,131148,東京都,中野区,新井５丁目,2018-05-20,04,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,野方,江古田四丁目交番,131148,東京都,中野区,江古田３丁目,2018-08-11,08,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,杉並,堀ノ内交番,131156,東京都,杉並区,梅里１丁目,2018-10-26,03,その他の住宅（３階建て以下共同住宅等）,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,杉並,高円寺交番,131156,東京都,杉並区,梅里１丁目,2018-01-31,02,その他の住宅（３階建て以下共同住宅等）,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,杉並,高円寺交番,131156,東京都,杉並区,梅里１丁目,2018-10-14,16,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,杉並,高円寺駅前交番,131156,東京都,杉並区,高円寺南３丁目,2018-06-08,08,その他の住宅（３階建て以下共同住宅等）,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,杉並,阿佐谷駅前交番,131156,東京都,杉並区,阿佐谷北１丁目,2018-07-10,14,その他,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,高井戸,泉南交番,131156,東京都,杉並区,方南１丁目,2016-07-15,09,駐車（輪）場,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,高井戸,下高井戸交番,131156,東京都,杉並区,下高井戸２丁目,2018-09-30,18,駐車（輪）場,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,荻窪,荻窪駅北口交番,131156,東京都,杉並区,天沼２丁目,2018-06-21,14,その他,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,大塚,大塚六丁目交番,131059,東京都,文京区,大塚５丁目,2018-01-27,03,駐車（輪）場,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,巣鴨,大塚駅前交番,131164,東京都,豊島区,南大塚３丁目,2018-02-24,18,道路上,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,池袋,池袋二又交番,131164,東京都,豊島区,西池袋５丁目,2015-03-20,18,駐車（輪）場,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,池袋,池袋二又交番,131164,東京都,豊島区,西池袋５丁目,2015-12-31,08,４階建て以上共同住宅,キーあり,あり,自動二輪（50cc超）
